-5.714202105967699907e+01
-1.096254106696253814e+02
-9.514846384338754604e+01
-4.824516397781690102e+01
7.620661048958683459e+00
1.778474357678810946e+01
-3.250941774881950863e+01
5.197718354486432446e+01
-3.385794829986458865e+01
1.382238212029415614e+01
-4.466641749285093610e+00
2.634624345365943032e+00
8.492043553897971719e+00
5.773587039885851091e+00
4.794363986405716815e+01
8.639655817281838779e+01
4.336288073096037721e+01
1.188861391133084844e+01
6.105891435426025993e+01
3.495844217138391485e+01
2.992557901928564590e+01
2.447890468020139565e+01
2.246996113410243012e+01
2.186201233554940870e+01
2.361479186539562392e+01
-2.329412688970376522e+01
-3.916303512337702269e-02
2.176904852222774633e-01
-1.226430014786851075e+01
1.139128649017944106e+01
1.671532298033543418e-01
8.624181395656828342e-02
4.956702360943730790e-02
1.585660981995948848e-01
-4.929591422661713906e+00
-0.000000000000000000e+00
-1.738902012734352454e+01
-1.099834993367436731e+01
6.386357504074150881e+01
8.277431896500633002e+01
1.423111890330226004e+02
3.959666109967290737e+01
7.684581297720204596e+00
-8.520340867437997190e+01
-1.141627178412162209e+02
-6.189444316848158678e+01
-3.962850373057918318e+01
3.885611044036734540e+01
3.450627652663330025e+01
2.016320779658948936e+01
1.904958494045016337e+01
-4.388683806483465233e+00
2.567142772363216707e+01
4.564886902222034593e+01
6.513698680729285684e+01
1.896160157120103236e+02
-1.258716952752492517e+02
-8.595764631582812854e+01
-7.304388933922784588e+01
-2.038684164141346287e+02
-2.805139377764887740e+02
2.759866652399327904e+02
1.629083498760869873e+02
2.100977414827127916e+02
2.401023185715734201e+02
2.356006499358619237e+02
-1.707646560265337499e+01
-1.108153350396124637e+01
1.806446960431501125e+01
5.933311856157124531e+00
-1.795833987361089612e+01
-7.215813440530490652e+01
2.141568889631861907e+02
9.092534161615235178e+01
2.260134355757437596e+00
3.336581007972742441e+01
3.478120258609565951e+01
-6.124276743817504354e+01
2.074975429608402067e+01
-7.338617789268385927e+00
-6.637177110295817251e+00
-3.868368691976249885e+00
2.462415542270108004e-01
-4.970278473622684601e+00
-6.532555153205087173e+00
1.563502895291982164e-01
8.136894836761197902e-02
-2.743109295998245489e+00
5.749008618115961866e+00
3.724699903768575293e+00
-6.250265432707511337e+00
-3.415418718586132218e+00
-1.107114550525855057e+00
-2.983632549882579088e+00
-6.993424096860106687e+00
-4.293907756793596064e+01
7.789220367805384626e+01
-3.326195953363621527e+01
8.825415074295527518e+01
9.100106934088597654e+01
-9.181948603783853002e+01
-9.141059081040395995e+01
9.216110337435544864e+01
-9.075662989863064922e+01
9.258610750692102442e+01
9.174206611673824341e+01
-8.974841632948663062e+01
8.783145290461071397e+01
-8.883520581277829820e+01
9.172921495649205781e+01
-9.084139388258428482e+01
-8.951746754295952258e+01
9.109180839411432373e+01
1.284923229983872339e+01
1.151916151492989426e+00
-8.826846097936928004e+01
-1.039366143039741246e+02
-7.424031833233645727e+01
-4.577808577327586192e+01
1.497238733261342425e+01
-7.980251366244046629e+00
-1.545798962767165960e+02
2.006728146266810313e+02
7.306213437638628250e+01
-1.946131796332415931e+01
-5.172333292116453407e+01
-1.900377666103029739e+01
8.715760720468338718e+01
1.299878857483957688e+02
1.894187210334969791e+02
-1.744262696797508738e+02
-1.187200166707567348e+02
-7.094210258595107632e+01
-5.995873098118111955e+01
-4.750783124526797252e+01
-5.047320025313646141e+01
1.992511941477065562e+01
-3.486572129099619133e+01
-3.468645021832861630e+01
-1.642114495840668553e+01
-1.588482218594332629e+01
1.522928290174290744e+01
-1.952536726722335558e+01
-1.216467799669525185e+01
9.960972792019299860e+00
-1.242749054648019680e+01
1.064235670965165959e+01
-8.416265405016362777e+00
-7.395014729679571630e+00
7.046960892382365671e+00
-1.358061225173945097e+01
1.239164449347899755e+01
-7.535155214016144853e+00
1.705764709686208042e-03
2.510520826886549095e+00
8.602742792889733758e-02
2.610844476193198149e-01
4.141783479917293675e+00
1.792226160339073715e+01
3.173681954836184094e+00
2.462715728918736957e+01
4.081550850917368223e+01
-1.252967719694127027e+02
-4.037222479729805258e+01
-1.945778408384682123e+01
-3.711152739798131250e+01
-6.605680468965856278e+01
5.444823142893873325e+01
-8.302638508677151208e+01
-7.039565043077961093e+01
5.814835315897592949e+01
-6.039704447254659669e+01
-9.273459581710039856e+01
-6.368745213712169573e+01
4.149610930565269484e+01
-4.786991055403238704e+01
2.842935591981768084e+01
-1.659980524391446721e+01
6.278970113789897667e+00
1.994024378046974988e+01
-4.134794212980127526e+01
1.983765170382182248e+02
6.432963994708018163e+01
3.220119568478510530e+01
-6.681357380596473217e-01
1.338284045697931690e+00
1.402417600099768791e+01
1.219996045725777805e+02
1.888501315896644428e+01
-2.224136394963663577e+01
1.099417047315444194e+02
-3.621025295789243259e+00
-4.009875553888878841e+01
-8.724134519639366658e+01
9.219525080407923667e+01
9.123339460723263983e+01
-9.074818172600930666e+01
9.139017258779367125e+01
-8.459287996868999926e+01
9.188755104137011642e+01
-8.960806289454549756e+01
8.815444720493356101e+01
-8.986435344995265950e+01
9.200277878154140865e+01
-9.047079694138429318e+01
-9.106676044101484990e+01
9.125160146432605757e+01
-1.208171452289559866e+01
6.575853709855904519e-03
nan
-6.162049705995719329e+00
3.422945823282715683e+00
-3.772039970159907440e+00
3.360750822113824032e+00
1.539982801311038818e+00
9.905056254542184746e+00
4.398150210370947377e+01
-1.463819724892622887e+01
-4.324940000942203433e+00
-1.344945507301218512e+01
5.107234287074844303e+01
-2.793666972926638437e+01
4.132930364582210636e+00
6.377409868839878015e+01
1.601605702386202950e+02
1.690823077411178588e+02
1.025307450387358870e+02
-7.797608989228487530e+01
1.319905025224966622e+01
3.002686437986375467e-01
-1.941262186668104306e+01
1.177316824089155212e+01
6.194975040153912715e+01
-1.007328651712591778e+02
2.046723632846078260e+02
-5.239366062187760242e+00
1.739518447812733655e+02
2.656612552561330176e+02
6.989188795966180479e+00
2.121439372128741070e+02
2.186138337623349628e+02
2.135340100677210842e+02
2.866534649716383569e+02
-5.547085349239302587e+01
-2.969229714963832478e+00
2.698398279231724572e+01
-2.457812484103311874e+02
-2.163719365765494160e+02
-1.280838401224884819e+02
-2.244018244136829594e+02
4.366641941510959413e+01
1.552131025158423085e+02
2.648503560605143434e+02
-2.465083003194760067e+02
-2.455520978964768233e+02
-2.202385780760474177e+02
8.928474309863807434e+01
-3.192390772930922438e+01
1.312441783255102052e+02
2.513591882133721001e+01
-1.393255280285962527e+01
2.640690796566061138e+01
1.956984544634150680e+01
1.224355043288236189e+01
8.795266719342194506e+00
2.611460059044074189e+00
1.558766664018165500e+02
2.046558976359895325e+02
-2.031192262864207265e+01
-7.344968388712608265e-01
2.941070054231287756e+01
2.215942101296510813e+01
-2.410344658279639418e+02
-3.032564750154840567e+02
3.136580994785256848e+02
2.715975524973123925e+02
-3.028958393057767466e+02
1.100533266709857116e+01
7.383104113527482859e+00
-2.503514613988620852e+02
-1.612016565295514852e+02
-2.021432072359362735e+02
-2.476704261479461877e+02
1.370485138429513654e+02
1.307893328909938369e+01
3.070572536081496651e+02
8.858137928891162360e+00
-3.027595321286271997e+02
3.057655692885365966e+02
8.023943892001248912e+00
2.892003188059757690e+02
5.695137536637432163e+00
3.246496889278004394e-01
-1.301481170499824032e+02
-9.071056108869198908e+01
-2.396082139883398199e+01
-3.676591032734457087e+01
-2.931568610892363225e+01
-8.699796568209631431e+00
1.776374124199311844e+00
-8.643040727190790307e+00
1.016464112833545741e+01
2.650583336025050141e+00
1.225451713873772341e+01
9.150111096963671287e+01
1.431070110615964008e+00
1.433560575000545612e+01
-1.036834074770384895e+01
5.702460630687371435e+01
1.027687451582595060e+02
-2.628251479651607383e+02
2.481989414592550816e+02
2.922961890342666038e+02
-2.688824748783787300e+02
-2.729326394190160272e+02
-2.667450716037863572e+02
-3.057837449984198201e+02
2.896294685337953752e+02
3.061023022696951443e+02
2.222411167897094231e+02
2.102773121017275741e+02
2.742190341652882779e+01
-8.614912677593332546e+01
-9.301005715532474127e+00
-1.681501764633632590e+01
2.868460584604769892e+01
1.523024392055181977e+02
1.444218576742263593e+01
4.897102737734979883e+01
9.509837774356653028e+01
1.508231255090675234e+02
8.783712484980823376e+01
-4.386689489554411381e+01
-5.445064553972390797e+01
-5.916516177489100414e+01
-1.777191496269426807e+01
1.865287440343763592e+01
-1.751092384436990699e+02
4.949919922151137186e+00
1.396055288988800953e+02
-3.719492083355012824e+01
-3.193871913392770434e+00
6.028955768929349368e+00
-2.730586928621574927e+01
-2.223518188834215792e+01
-2.328568920698010061e+02
1.928665025458134323e+02
6.943054527080086302e+01
-2.987085269901675488e+01
-2.572071282673696402e+01
-3.720471736941384777e-01
-1.980378052680305530e+02
-2.749822882799181230e+02
-7.009433307434403737e+00
-1.727116982157218672e+01
6.216027089647904091e+01
6.754825681077371691e+00
-9.047560561892440489e+01
-1.736620268626516506e+01
-7.082028927393149331e+01
-7.385934169641888980e-01
3.894673535643995876e+01
1.640974065957083283e+01
-1.353475467822015510e+01
-2.066285164820169840e+01
1.353634770247807921e+02
-9.938404081106803289e+00
1.420488670123159523e+02
2.463850570777325277e+00
-8.473199512735000383e+00
-1.599598688499199639e+01
4.010839287812287601e+00
2.107195990762422255e+00
4.617154335307840363e+00
4.368330722101976704e+01
-4.337175457293314906e+01
8.031701409764746558e+00
2.316673148980991925e+01
2.097179395809014224e+01
8.239228639081463257e+01
1.118854583198838952e+02
-1.574271492722470533e+01
1.017772705393041548e+02
2.027077214331726793e+02
1.968168013375743328e+02
1.499376295139404078e+02
1.928683337971959020e+02
-1.144020101855010267e+02
1.261600703560559253e+02
-1.195566987123023637e+02
1.840381544158494762e+02
-1.070294087662396691e+02
2.189759053229378338e+01
-5.062253486665978386e+01
-5.028536143161895922e+01
3.266903669654954001e+01
6.774098955394107691e+01
4.067528945837369037e+01
-4.888794690102048435e+01
-5.503597381869177951e+01
-1.729513785882285504e+01
-1.286830151447214199e+01
-7.497675152602302440e+00
-2.282684928297381077e+01
4.147090084822113454e+01
3.941765607572960306e+01
2.631349671564321113e+01
1.941887349050405476e+01
-2.940129471118542881e+01
-1.971262041356409966e+01
1.263013551675990875e+01
-1.172568234492098149e+01
7.429800298151758575e+00
5.758896163320504691e+00
-1.745007116670080194e+01
1.459218068213398922e+01
-1.245770679792783042e+01
nan
1.090470877679837436e+01
-5.922235834030757040e+00
5.206746455098692827e+00
-1.284972503393335863e+01
-8.093468970494058112e+00
-7.243167906617851592e+00
4.243268630545874665e+00
-4.927426320051104369e+00
1.204644054598301484e+00
-1.710826101224522944e+01
-1.831340214387463305e+01
-1.211871359346710797e+01
-9.885033338379290768e+00
6.756318473444192563e+00
6.923898203076260138e+00
